0.8788500779386804,0.0
0.5142889217383059,0.12007594108581543
0.4925207969803803,0.22766804695129395
0.48916499687600346,0.3365640640258789
0.48673396857310375,0.442302942276001
0.4847740970812927,0.5518569946289062
0.4831484158360159,0.6632139682769775
0.48361271304754344,0.8139958381652832
0.48105949141709725,0.9398930072784424
0.4796349909104279,1.0709550380706787
0.4782732392330905,1.19110107421875
0.47681967213586657,1.3978660106658936
0.47524431979559223,1.5069668292999268
0.4738189026523096,1.617776870727539
0.47230807992710727,1.7279019355773926
0.4703131809762062,1.8446180820465088
0.4684200138583994,2.01277494430542
0.46644141418969404,2.129999876022339
0.4645185142151444,2.246124744415283
0.4630633118422475,2.3660459518432617
0.4606739182252719,2.572537899017334
0.4584113944154639,2.7905678749084473
0.45655834833662795,3.0483269691467285
0.45447555927506883,3.167243719100952
0.452459964392437,3.279085874557495
0.45029737873262776,3.4676430225372314
0.44859602114836955,3.623563051223755
0.4463061316642922,3.759375810623169
0.44353962403833785,3.98512601852417
0.441584344826948,4.09788179397583
0.4388770691379753,4.354964971542358
0.4368917353566503,4.469484806060791
0.43481726845446067,4.576534748077393
0.43263475751696395,4.6830198764801025
0.4305498476962375,4.791806936264038
0.4284505311409801,5.009094953536987
0.4257763491161044,5.130403995513916
0.4231893667801368,5.239946126937866
0.42081578194019764,5.348128080368042
0.41828988682045476,5.462857961654663
0.4159506396701652,5.568732976913452
0.4142749214110774,5.6785078048706055
0.41192333187729047,5.784306049346924
0.40995769304872326,5.89656400680542
0.40847754836270234,6.003967046737671
0.4062347974837003,6.111449956893921
0.4042941070101297,6.222943067550659
0.4020380847888024,6.458268880844116
0.3999474330503435,6.707659006118774
0.3984426490176609,6.913955926895142
0.3964014708480765,7.023910999298096
0.3945931810828383,7.131561994552612
0.39282095848975307,7.238548040390015
0.3908435622848293,7.349992036819458
0.3892252848894397,7.463038921356201
0.3873378507630947,7.569515943527222
0.38579961133815016,7.678999900817871
0.38402971570000843,7.785355806350708
0.382395030551324,7.897396087646484
0.380609990687762,8.006842851638794
0.37902066504540743,8.121970891952515
0.3772594143276388,8.230063915252686
0.37574193033852354,8.335957050323486
0.37401483132292623,8.447927951812744
0.3726228493993803,8.555363893508911
0.3711975611576199,8.660690069198608
0.3696809213615623,8.769012928009033
0.3678789907096725,8.88929796218872
0.3664297019843751,9.024669885635376
0.3648894436163927,9.158220767974854
0.36318482697938637,9.290035963058472
0.3616985370502043,9.423127889633179
0.36041096742440976,9.539036989212036
0.3591687956750691,9.656139850616455
0.3582243781001509,9.798888921737671
0.35650809324845384,9.939836025238037
0.3550279763503898,10.074487924575806
0.35377279060129985,10.190731048583984
0.35254231090607135,10.319327116012573
0.35122002753632275,10.456372022628784
0.35023141218185966,10.563247919082642
0.3488723006582907,10.684267044067383
0.3476713794310118,10.83919382095337
0.34655668094412323,10.989408731460571
0.3454195215396834,11.11968994140625
0.34469619757122955,11.262008905410767
0.34324168877253,11.370409965515137
0.3423158048133276,11.52816891670227
0.3411708717552794,11.682427883148193
0.3403643816009193,11.8227219581604
0.33964510668366876,11.97042989730835
0.3382529341552867,12.110780954360962
0.3372361475149385,12.260909795761108
0.33639926320272834,12.396183967590332
0.3358444632493347,12.523903131484985
0.33452410066495447,12.63566279411316
0.33347874062741123,13.023804903030396
0.3327216074236274,13.456471920013428
0.3317304045957519,13.999835014343262
0.3310653187207489,14.268626928329468
