0.12891344474295727,0.0
0.04068684257971213,0.07692790031433105
0.04001360852371968,0.1479489803314209
0.03940855037336164,0.21860885620117188
0.03876395138361573,0.2882087230682373
0.038303390657502365,0.36046481132507324
0.0379570152724564,0.4289729595184326
0.0372852466297775,0.49861764907836914
0.03686870271219277,0.5698258876800537
0.036252737240407486,0.6422178745269775
0.03590520209677731,0.7312779426574707
0.035541109723306166,0.8017928600311279
0.03504773857204363,0.8723850250244141
0.034503943181512994,0.941227912902832
0.03395939845288996,1.0127158164978027
0.03351397443563725,1.0847268104553223
0.033056957695929666,1.1583280563354492
0.03263139265166433,1.2499628067016602
0.032078240710805825,1.329840898513794
0.03161055332513652,1.4048576354980469
0.03117946963328815,1.4870388507843018
0.030742282205826463,1.5653250217437744
0.03034671212431979,1.6520659923553467
0.02992431306703486,1.741976022720337
0.029634333285738636,1.8160748481750488
0.029107156453783815,1.9000129699707031
0.02874972102064519,1.9897427558898926
0.028297537140774324,2.0736677646636963
0.027880214460683724,2.1580867767333984
0.027552946974308552,2.2475357055664062
0.027210011004870024,2.3340306282043457
0.02682114276333624,2.4316909313201904
0.026474532513267063,2.512197732925415
0.026244875435553573,2.5806546211242676
0.02590090252880121,2.6542797088623047
0.02563893540011967,2.753113031387329
0.025290833871930585,2.8381259441375732
0.02500389008553093,2.9091298580169678
0.024651526718817315,3.008204936981201
0.024348017785570355,3.087007999420166
0.02414056386057888,3.1600468158721924
0.023886703263474703,3.2331650257110596
0.02368701575047216,3.334507942199707
0.023429420508929388,3.4349377155303955
0.02326485180524223,3.5096309185028076
0.02303898841099142,3.6037778854370117
0.02285237947061505,3.6970999240875244
0.022629315663831,3.7757019996643066
0.02247366159828946,3.858574628829956
0.022270970993486593,3.936053991317749
0.02212359127050731,4.043264865875244
0.02195419992289385,4.134025812149048
0.02179071482614325,4.220595836639404
0.021644762406885603,4.3080527782440186
0.02152815019937959,4.391034841537476
0.021362135832994587,4.468596935272217
0.02129004696505429,4.5395848751068115
0.021170016913419448,4.616559743881226
0.02096252044199997,4.716949939727783
0.020883377915545554,4.8033766746521
0.020737626995477234,4.91005277633667
0.020606898161644866,4.996062755584717
0.02054006491944902,5.071947813034058
0.020436176438179132,5.142286777496338
0.02031570065384504,5.211646795272827
0.020232229363891262,5.278374910354614
0.020129314647797793,5.351448059082031
0.020056535607891307,5.437245845794678
0.019985003959205654,5.520321846008301
0.01985630937051176,5.607069730758667
0.01978935693336514,5.688271760940552
0.01973588591544263,5.758198976516724
0.01963822343033737,5.827960729598999
0.019563211012531015,5.91750693321228
0.01941243679749503,6.005279779434204
0.019381129687007385,6.076467752456665
0.019332455833872057,6.148508787155151
0.019224583456207256,6.2349629402160645
0.01921035959331056,6.320019960403442
0.0190503262568953,6.392937898635864
0.01898477918853051,6.46373176574707
0.0189781797281693,6.5327959060668945
0.01886496918409697,6.612054824829102
0.018787566159035235,6.689994812011719
0.018732843557259626,6.758672714233398
0.01867588657334165,6.829594850540161
0.01867178193097536,6.915786981582642
0.018571998744289893,7.037193775177002
0.01848562768973201,7.149909973144531
0.018425887488182986,7.248461961746216
0.018413615228651287,7.365173816680908
0.01833829006296108,7.46529483795166
0.018300987064711796,7.569149732589722
0.018237121942960666,7.672183990478516
0.018148369739314035,7.7784037590026855
0.01811421393955992,7.876669883728027
0.01810985777650449,7.983672618865967
0.01801731226294892,8.066693782806396
0.017962770149423025,8.135620832443237
0.017949732861207723,8.206586837768555
